URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://n3fb-e2.revma.ihrhls.com/zc1469/hls.m3u8?ProfileId=4259191&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.enterprise.290638154&init_id=8169&yob=1985&rj-tok=AAABcnumubMAZ9z3gG65BKwUKA&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.4.1&skey%3A1591211823=&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WHTZ-FM&sdkiad=1&rj-ttl=5&streamid=1469&aw_0_1st.version=6.11.1%3Aios13.4.1&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A35&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=76a3c531136e53ec3635ac4b1dea1340&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&call=1&listenerId=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&aw_0_req.permissions=NNNNNNNN11&carrier=Verizon&at=1&aw_0_1st.ts=1591211823&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.21.0&playedFrom=1&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:03,03 Jun 2020 15:17:03,03 Jun 2020 15:17:03,03 Jun 2020 15:17:03,126,17,26,56,1,0,26,151.56055,2360.3516,0.0,1146,1271,,16120,0,1018,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s46717330,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,61573,smy.iheart.com/3.89.214.96,443,,03 Jun 2020 15:17:03,03 Jun 2020 15:17:03,03 Jun 2020 15:17:03,03 Jun 2020 15:17:03,104,,,,1,0,103,17.295898,1560.5469,0.0,,49,1549,,147,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s85707977,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,61573,smy.iheart.com/3.89.214.96,443,,03 Jun 2020 15:17:03,03 Jun 2020 15:17:03,03 Jun 2020 15:17:03,03 Jun 2020 15:17:03,119,,,,0,1,118,15.140625,0.0,238.28125,,50,1551,,147,97,,
https://ample.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/playlist.m3u8?ProfileId=4259191&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.enterprise.290638154&init_id=8169&yob=1985&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.4.1&skey%3A1591211823=&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WHTZ-FM&sdkiad=1&streamid=1469&aw_0_1st.version=6.11.1%3Aios13.4.1&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A35&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=76a3c531136e53ec3635ac4b1dea1340&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&call=1&listenerId=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&aw_0_req.permissions=NNNNNNNN11&carrier=Verizon&at=1&aw_0_1st.ts=1591211823&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.21.0&playedFrom=1&us-privacy=1-N-,COMPLETE,302,https,GET,,/192.168.1.164,61600,ample.revma.ihrhls.com/18.191.254.47,443,,03 Jun 2020 15:17:03,03 Jun 2020 15:17:03,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,112,15,23,51,0,0,23,161.36816,0.0,0.0,1138,1249,,16120,0,0,,
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/playlist.m3u8?ProfileId=4259191&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.enterprise.290638154&init_id=8169&yob=1985&rj-tok=AAABcnumuzYA4mnof-4Z2GY31Q&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.4.1&skey%3A1591211823=&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WHTZ-FM&sdkiad=1&rj-ttl=5&streamid=1469&aw_0_1st.version=6.11.1%3Aios13.4.1&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A35&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=76a3c531136e53ec3635ac4b1dea1340&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&call=1&listenerId=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&aw_0_req.permissions=NNNNNNNN11&carrier=Verizon&at=1&aw_0_1st.ts=1591211823&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.21.0&playedFrom=1&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,24,,,,0,0,24,118.2041,0.0,0.0,,1328,,,0,1577,,
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/main/159366916.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,73,,,,0,50,23,813.35547,0.0,1179.5508,,407,,,0,60393,,
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/main/159366917.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,28,,,,0,4,24,2121.128,0.0,14748.535,,407,,,0,60410,,
https://us.api.iheart.com/api/v1/liveRadio/4259191/1469/registerListen,COMPLETE,200,https,POST,application/json;charset=utf-8,/192.168.1.164,61596,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,26,,,,1,1,24,20.732422,390.625,148.4375,,350,50,,0,152,,
https://us.api.iheart.com/api/v1/liveRadio/4259191/add,COMPLETE,200,https,POST,application/json;charset=utf-8,/192.168.1.164,61601,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,44,1,8,6,0,1,28,37.331055,0.0,517.5781,717,335,100,372,0,158,,
https://api2.branch.io/v2/event/custom,COMPLETE,200,https,POST,application/json,/192.168.1.164,61578,api2.branch.io/13.33.86.13,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,90,,,,0,1,89,13.530273,0.0,285.15625,,14,941,,263,29,,
https://us.api.iheart.com/api/v1/catalog/getTrackByTrackId?trackId=84013339,COMPLETE,200,https,GET,application/json;charset=utf-8,/192.168.1.164,61602,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,21,1,7,7,0,0,6,89.84375,0.0,0.0,726,285,,372,0,549,,39.7%
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/main/159366918.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,27,,,,0,4,23,2199.544,0.0,14747.559,,407,,,0,60406,,
https://us.api.iheart.com/api/v1/catalog/getArtistByArtistId?artistId=31525506,COMPLETE,200,https,GET,application/json;charset=utf-8,/192.168.1.164,61602,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,8,,,,0,1,7,69.21387,0.0,272.46094,,288,,,0,279,,51.6%
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/192.168.1.164,61579,us-events.api.iheart.com/151.101.210.84,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,18,,,,3,0,15,102.05078,578.7754,0.0,,14,1764,,103,0,,
https://us.api.iheart.com/api/v1/liveRadio/reportStreamStarted,COMPLETE,200,https,POST,application/json;charset=utf-8,/192.168.1.164,61596,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,22,,,,1,0,21,25.567383,467.77344,0.0,,343,136,,0,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s30035778,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,61573,smy.iheart.com/3.89.214.96,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,110,,,,0,0,110,18.544922,0.0,0.0,,49,1727,,216,97,,
https://us.api.iheart.com/api/v3/playback/liveStation/reporting,COMPLETE,204,https,POST,,/192.168.1.164,61604,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,42,0,6,8,1,0,27,47.757812,1642.5781,0.0,726,454,502,372,0,,,
https://secureimgart.iheart.com/lyrics/0.txt?__gda__=1591212824_28f36450837f6d02848085790f7ba044,COMPLETE,403,https,GET,application/xml,/192.168.1.164,61603,secureimgart.iheart.com/151.101.210.84,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,47,5,6,17,0,1,18,574.23926,0.0,25787.11,1070,161,,25852,311,243,,
"https://i.iheart.com/v3/catalog/track/84013339?ops=fit(1242,1242)",COMPLETE,302,https,GET,text/html; charset=utf-8,/192.168.1.164,61605,i.iheart.com/151.101.210.84,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,34,3,7,16,0,1,7,811.49414,0.0,26464.844,1026,127,,25852,665,583,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vYmVsbC1pbmdlc3Rpb24tcGlwZWxpbmUtcHJvZHVjdGlvbi11bWcvZnVsbC8wMDYwMjUwODQwOTAwNF8yMDE5MTEyMjAwMTIzMDM2NS8xOVVNR0lNOTA4NTBfVDFfY3ZyYXJ0LmpwZw==?ops=fit%281242%2C1242%29&surrogate=1cOXl179JY-syhxYSCX6Q0O_JMGiBKwf7UslJDIRJEsSokWCOHJCiIGDbxnKslIK7o8sU1koa8C3eo7BZr_EE7wX_LDINA8-PWoI4rVO85JVveKBHFftacPWn4vSkFZBC9bPD3ozBn2WbIzrZ5S8qm8Wd9t8-UoNSxTNzuTj_BGREcpFZvilZglb63j4EXoCvNMZK_Jy_VAXGc1u4J_dea4Ja3aP9z3Nz5PVyk2eBFUzuMtlASVO11lNsItorriLiAss-b_Q-n1CH4CzQnaFejYo8g5TNItya390D1hjrd1-Cp8yXyVoSb9CIp1V3WAlkdMP5q5ROQFMmw%3D%3D,COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,61605,i.iheart.com/151.101.210.84,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,03 Jun 2020 15:17:04,36,,,,0,28,8,4764.1865,0.0,6109.549,,454,,,184,174989,,
https://in.appcenter.ms/logs?api-version=1.0.0,COMPLETE,200,https,POST,application/json,/192.168.1.164,61606,in.appcenter.ms/20.44.78.251,443,,03 Jun 2020 15:17:04,03 Jun 2020 15:17:05,03 Jun 2020 15:17:05,03 Jun 2020 15:17:05,498,34,19,194,4,1,246,53.248047,453.125,24705.078,1038,381,437,25169,0,129,,
https://in.appcenter.ms/logs?api-version=1.0.0,COMPLETE,200,https,POST,application/json,/192.168.1.164,61607,in.appcenter.ms/20.44.78.251,443,,03 Jun 2020 15:17:05,03 Jun 2020 15:17:05,03 Jun 2020 15:17:05,03 Jun 2020 15:17:05,102,1,17,60,1,1,22,259.85156,1791.0156,24713.867,1026,381,427,25169,0,138,,
https://sb.scorecardresearch.com/p2?c1=19&c2=6036262&ns_ap_an=iHeartRadio&ns_ap_pn=ios&ns_ap_pv=13.4.1&c12=C2FB04C0083A22846EF09C1BE6A6D311-cs62&ns_ak=ipkyBezkZAil7goOW07GdsUCPTu7SAouciNBrLJ6y8TK8wigb5vJi%2FN3IJ9u64J6Nhm9dM2ovz6RXcIT0HbgSltrdYninSIHwkXbeWsOpGCTX15Kp9dicnKSSLYWpqdIBmxx5ceWVNY157Azj%2BhUfZOij%2FJ07Ar2ahjoFlFrW0A%3D&name=IHRRootContainerViewController&ns_ap_ec=1&ns_ap_ev=start&ns_ap_device=iPhone11%2C6&ns_ap_id=1591211827284&ns_ap_csf=1&ns_ap_bi=com.clearchannel.iheartradio.enterprise&ns_ap_pfm=ios&ns_ap_pfv=13.4.1&ns_ap_ver=2020060300&ns_ap_sv=5.8.7.190924&ns_ap_bv=1.3.8.190924&ns_ap_smv=2.19&ns_type=view&ns_ap_gs=1591211439057&ns_ts=1591211822249&ns_ap_cfg=11110-001-3C-7D0-64-A-1F-1E-0&ns_ap_env=1-1-1-1-1&ns_ap_ut=60000&ns_ap_install=1591211439057&ns_ap_lastrun=0&ns_ap_cs=5&ns_ap_fg=1&ns_ap_dft=25859&ns_ap_dbt=0&ns_ap_dit=75789&ns_ap_ft=25859&ns_ap_bt=0&ns_ap_it=75789&ns_ap_as=0&ns_ap_das=101648&ns_ap_usage=383192&ns_ap_ar=arm64&ns_ap_res=1242x2688&ns_ap_sd=1242x2688&ns_ap_po=0x0&ns_ap_lang=en-US&ns_radio=wifi&ns_ap_jb=0&ns_nc=1&ns_ap_runs=5&ns_ap_us=0&ns_ap_dus=1745,COMPLETE,200,https,GET,image/gif,/192.168.1.164,61608,sb.scorecardresearch.com/23.36.58.175,443,,03 Jun 2020 15:17:07,03 Jun 2020 15:17:08,03 Jun 2020 15:17:08,03 Jun 2020 15:17:08,348,33,72,148,1,1,93,42.137695,2298.8281,12365.234,1074,1280,,12619,0,43,,
https://sb.scorecardresearch.com/p2?c1=19&c2=6036262&ns_ap_an=iHeartRadio&ns_ap_pn=ios&ns_ap_pv=13.4.1&c12=C2FB04C0083A22846EF09C1BE6A6D311-cs62&ns_ak=ipkyBezkZAil7goOW07GdsUCPTu7SAouciNBrLJ6y8TK8wigb5vJi%2FN3IJ9u64J6Nhm9dM2ovz6RXcIT0HbgSltrdYninSIHwkXbeWsOpGCTX15Kp9dicnKSSLYWpqdIBmxx5ceWVNY157Azj%2BhUfZOij%2FJ07Ar2ahjoFlFrW0A%3D&name=IHRRootContainerViewController&ns_ap_ec=2&ns_ap_ev=hidden&ns_ap_device=iPhone11%2C6&ns_ap_id=1591211827284&ns_ap_bi=com.clearchannel.iheartradio.enterprise&ns_ap_pfm=ios&ns_ap_pfv=13.4.1&ns_ap_ver=2020060300&ns_ap_sv=5.8.7.190924&ns_ap_bv=1.3.8.190924&ns_ap_smv=2.19&ns_type=hidden&ns_ts=1591211822249&ns_ap_env=1-1-1-1-1&ns_ap_ut=60000&ns_ap_cs=5&ns_ap_fg=0&ns_ap_dft=0&ns_ap_dbt=0&ns_ap_dit=0&ns_ap_ft=0&ns_ap_bt=0&ns_ap_it=0&ns_ap_as=0&ns_ap_das=0&ns_ap_usage=383192&ns_ap_ar=arm64&ns_ap_res=1242x2688&ns_ap_sd=1242x2688&ns_ap_po=0x0&ns_ap_lang=en-US&ns_radio=wifi&ns_nc=1&ns_ap_us=0&ns_ap_dus=0,COMPLETE,200,https,GET,image/gif,/192.168.1.164,61608,sb.scorecardresearch.com/23.36.58.175,443,,03 Jun 2020 15:17:08,03 Jun 2020 15:17:08,03 Jun 2020 15:17:08,03 Jun 2020 15:17:08,71,,,,0,0,71,15.94043,0.0,0.0,,1116,,,0,43,,
https://sdk.iad-01.braze.com/api/v3/data,COMPLETE,201,https,POST,application/json,/192.168.1.164,61574,sdk.iad-01.braze.com/151.101.209.208,443,,03 Jun 2020 15:17:12,03 Jun 2020 15:17:12,03 Jun 2020 15:17:12,03 Jun 2020 15:17:12,40,,,,0,1,39,18.701172,0.0,162.10938,,15,585,,138,28,,"-1,300.0%"
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/playlist.m3u8?ProfileId=4259191&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.enterprise.290638154&init_id=8169&yob=1985&rj-tok=AAABcnumuzYA4mnof-4Z2GY31Q&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.4.1&skey%3A1591211823=&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WHTZ-FM&sdkiad=1&rj-ttl=5&streamid=1469&aw_0_1st.version=6.11.1%3Aios13.4.1&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A35&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=76a3c531136e53ec3635ac4b1dea1340&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&call=1&listenerId=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&aw_0_req.permissions=NNNNNNNN11&carrier=Verizon&at=1&aw_0_1st.ts=1591211823&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.21.0&playedFrom=1&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:13,03 Jun 2020 15:17:13,03 Jun 2020 15:17:13,03 Jun 2020 15:17:13,26,,,,1,0,25,108.32324,1296.875,0.0,,1328,,,0,1556,,
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/main/159366919.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:13,03 Jun 2020 15:17:13,03 Jun 2020 15:17:13,03 Jun 2020 15:17:13,78,,,,0,55,23,761.98145,0.0,1073.4014,,407,,,0,60454,,
https://graph.facebook.com/v4.0/121897277851831/activities,COMPLETE,200,https,POST,application/json; charset=UTF-8,/192.168.1.164,61609,graph.facebook.com/31.13.71.1,443,,03 Jun 2020 15:17:17,03 Jun 2020 15:17:17,03 Jun 2020 15:17:17,03 Jun 2020 15:17:17,278,1,9,22,1,1,244,7.864258,1485.3516,701.1719,729,105,687,354,348,16,45.1%,
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/playlist.m3u8?ProfileId=4259191&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.enterprise.290638154&init_id=8169&yob=1985&rj-tok=AAABcnumuzYA4mnof-4Z2GY31Q&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.4.1&skey%3A1591211823=&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WHTZ-FM&sdkiad=1&rj-ttl=5&streamid=1469&aw_0_1st.version=6.11.1%3Aios13.4.1&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A35&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=76a3c531136e53ec3635ac4b1dea1340&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&call=1&listenerId=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&aw_0_req.permissions=NNNNNNNN11&carrier=Verizon&at=1&aw_0_1st.ts=1591211823&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.21.0&playedFrom=1&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:23,03 Jun 2020 15:17:23,03 Jun 2020 15:17:23,03 Jun 2020 15:17:23,27,,,,0,1,26,104.31055,0.0,1519.5312,,1328,,,0,1556,,
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/main/159366920.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:23,03 Jun 2020 15:17:23,03 Jun 2020 15:17:23,03 Jun 2020 15:17:23,78,,,,0,51,27,760.0908,0.0,1154.6982,,407,,,0,60303,,
https://firebaselogging-pa.googleapis.com/v1/firelog/legacy/batchlog,COMPLETE,200,https,POST,application/x-protobuf,/192.168.1.164,61610,firebaselogging-pa.googleapis.com/172.217.6.202,443,,03 Jun 2020 15:17:32,03 Jun 2020 15:17:32,03 Jun 2020 15:17:32,03 Jun 2020 15:17:32,101,3,8,24,1,1,64,160.91016,1754.8828,14497.07,1238,171,388,14452,363,30,48.2%,-200.0%
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/playlist.m3u8?ProfileId=4259191&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.enterprise.290638154&init_id=8169&yob=1985&rj-tok=AAABcnumuzYA4mnof-4Z2GY31Q&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.4.1&skey%3A1591211823=&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WHTZ-FM&sdkiad=1&rj-ttl=5&streamid=1469&aw_0_1st.version=6.11.1%3Aios13.4.1&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A35&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=76a3c531136e53ec3635ac4b1dea1340&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&call=1&listenerId=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&aw_0_req.permissions=NNNNNNNN11&carrier=Verizon&at=1&aw_0_1st.ts=1591211823&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.21.0&playedFrom=1&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:33,03 Jun 2020 15:17:33,03 Jun 2020 15:17:33,03 Jun 2020 15:17:33,28,,,,0,1,27,100.58594,0.0,1519.5312,,1328,,,0,1556,,
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/main/159366921.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:33,03 Jun 2020 15:17:33,03 Jun 2020 15:17:33,03 Jun 2020 15:17:33,78,,,,0,53,25,761.2422,0.0,1112.8203,,407,,,0,60395,,
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/playlist.m3u8?ProfileId=4259191&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.enterprise.290638154&init_id=8169&yob=1985&rj-tok=AAABcnumuzYA4mnof-4Z2GY31Q&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.4.1&skey%3A1591211823=&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WHTZ-FM&sdkiad=1&rj-ttl=5&streamid=1469&aw_0_1st.version=6.11.1%3Aios13.4.1&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A35&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=76a3c531136e53ec3635ac4b1dea1340&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&call=1&listenerId=6CC4B9AB-5891-4EB6-8C91-35849A86DAAC&aw_0_req.permissions=NNNNNNNN11&carrier=Verizon&at=1&aw_0_1st.ts=1591211823&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.21.0&playedFrom=1&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:43,03 Jun 2020 15:17:43,03 Jun 2020 15:17:43,03 Jun 2020 15:17:43,25,,,,0,0,25,112.65625,0.0,0.0,,1328,,,0,1556,,
https://n3fb-e2.revma.ihrhls.com/zc1469/63_pzzf6csjcc2902/main/159366922.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.164,61599,n3fb-e2.revma.ihrhls.com/13.59.84.246,443,,03 Jun 2020 15:17:43,03 Jun 2020 15:17:43,03 Jun 2020 15:17:43,03 Jun 2020 15:17:44,78,,,,0,53,25,763.2578,0.0,1115.7871,,407,,,0,60556,,
