URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
"https://i.iheart.com/v3/re/assets/images/57.png?ops=fit(180,180)",COMPLETE,200,https,GET,image/png,/192.168.1.164,49511,i.iheart.com/151.101.210.84,443,,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,18,,,,0,4,14,1032.4971,0.0,4635.9863,,42,,,156,18833,,
"https://i.iheart.com/v3/re/new_assets/5e03e64cf300469c330d0a0c?ops=fit(180,180)",COMPLETE,200,https,GET,image/png,/192.168.1.164,49511,i.iheart.com/151.101.210.84,443,,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,18,,,,1,3,14,1090.4941,50.78125,6526.041,,52,,,210,19838,,
"https://i.iheart.com/v3/re/new_assets/768daefa-fabb-4543-8839-1c271c9958d0?ops=fit(180,180)",COMPLETE,200,https,GET,image/png,/192.168.1.164,49511,i.iheart.com/151.101.210.84,443,,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,17,,,,0,6,11,1827.3779,0.0,5167.6426,,61,,,210,31540,,
"https://i.iheart.com/v3/re/assets/images/45.png?ops=fit(180,180)",COMPLETE,200,https,GET,image/png,/192.168.1.164,49511,i.iheart.com/151.101.210.84,443,,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,18,,,,0,4,14,1256.7266,0.0,5645.0195,,42,,,176,22946,,
"https://i.iheart.com/v3/re/assets/images/37.png?ops=fit(180,180)",COMPLETE,200,https,GET,image/png,/192.168.1.164,49511,i.iheart.com/151.101.210.84,443,,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,18,,,,0,4,14,992.1328,0.0,4454.3457,,42,,,190,18055,,
"https://i.iheart.com/v3/re/new_assets/09e22764-78cd-472b-ba74-ff254601d791?ops=fit(180,180)",COMPLETE,200,https,GET,image/png,/192.168.1.164,49511,i.iheart.com/151.101.210.84,443,,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,15,,,,0,1,14,865.1035,0.0,12916.992,,61,,,153,13074,,
"https://i.iheart.com/v3/re/new_assets/b25f0632-61f7-4318-b3ab-ede2ddef56b2?ops=fit(180,180)",COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49511,i.iheart.com/151.101.210.84,443,,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,11,,,,1,1,9,434.21484,59.570312,4716.797,,61,,,185,4645,,
"https://i.iheart.com/v3/re/new_assets/7a817bec-6864-4577-b58d-021c65d7af8c?ops=fit(180,180)",COMPLETE,200,https,GET,image/png,/192.168.1.164,49511,i.iheart.com/151.101.210.84,443,,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,13,,,,0,1,12,1136.418,0.0,14713.867,,61,,,176,14891,,
"https://i.iheart.com/v3/re/assets/images/db2cd9ee-6836-4b8d-bbae-a9bca3d1e7b7.png?ops=fit(180,180)",COMPLETE,200,https,GET,image/png,/192.168.1.164,49511,i.iheart.com/151.101.210.84,443,,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,23 May 2020 00:26:42,13,,,,0,3,10,729.1914,0.0,3138.3457,,66,,,153,9488,,
https://d3.moatads.com/?t=1590208003239&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,49919,d3.moatads.com/52.87.218.1,443,,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,13,,,,0,0,13,58.59375,0.0,0.0,,737,,,0,43,,
https://d3.moatads.com/?t=1590208003240&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,49920,d3.moatads.com/52.87.218.1,443,,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,13,,,,0,0,13,58.59375,0.0,0.0,,737,,,0,43,,
https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjsvZtCC9zAcm30qcstZiOwsYSRKqOJsQyPiAbeyBYBPWJqkmHcCcrd1Mh1Is1FDKQG4nwrAkHZiS3xyIf2UwoUssF3jaacY-68A9r_h60-fMhQDsOTOkeujlI83GOyP241rFscKonUHosLErFp-3cngAfKX3d3kzjOqaOBSAMUku8udpY5ndwnLSd8sb5GErevqipfGbYjrfnkbGZ9yx0gDM-JMNz6pDVJCdmJ-C067qQ4Ll6N7w-TRHmsnaQoEfzwYhoRWmPVxxh-LUv9k5uuqDacNOb5FShRYd557tHWwXLxPQApbHEqo4MX-I87D7g5iWb_RGhw&sai=AMfl-YQ8FmBn_Lc1UP8qvRWYAArXuywI-llByrSzIoVrhR3FiqKKkcB9dPYfvBuwmfin5tk_4_8kW4-EQ3dykYzFjZRurSoHlAtvg_TFdvFsv1r4KODWgquemqofMqhId7XQEUgyBbdRnavGhCPwesvrk3L8aMJs-wZSzGUG&sig=Cg0ArKJSzBCgcyu0HU3vEAE&fbs_aeid=-617537613041658045&ms=bcZSRI2dFUvOd8kxqC1Jq9ra51hsR19bfmHalGTHoODwlPAtltgMA6tNx7Kze5PG0pSauVvYQrrwZIezYjjRHsVYK_-koZ4sVPJRa-wP8ChndSebVQILWC4TrabStzY96iJ_dzQbLxHGoUoqpt6Qad5WkV8mfHBrl-7Njx7pa6LK2o_w8MogxZ776s4t5X7z4PHI8D9fcs9bpWrVOQGvaqiq2re3ye7aWz9CJBrD9UPObkVRbC_4jOi0htf-4x3591TV8iVqaQi6tbll_Snc51LQyq4HzY3Gdj7xlQUVz2l0hONW0IjJGKECEGvsUCHA-EQftfVcGfDa8U9r5pGf6g&adurl=,COMPLETE,200,https,GET,image/gif,/192.168.1.164,49894,securepubads.g.doubleclick.net/172.217.10.130,443,,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,34,,,,0,0,34,22.575195,0.0,0.0,,750,,,36,0,,
https://securepubads.g.doubleclick.net/pcs/view?xai=AKAOjstXDvwwzEkFRv3OQmQsxFQ4g05sCcnx7uEQPgWEdoy8qTUcHvnXoLQf0GKHe9UPoPY1DBaKCCOBr1j6zjH4Lkm_DSwUJaVApr6m88tM2EfBEpOmYi0Ns9txvE8naBkZpcRjgJMa0ZqiDaJsJny4759PefSItV7_M4SasBdDvy4imkZnOsw09B-ETO_0yjflWnmlXNrlig3Q13fawTUCVjOekudkaDk3ciJsgOjbOwHAu4OrkbA27LycqPO6dnd48nCVS0RMwijHDmWgZaH_bxECILW2YijCruDMajNMtM2YClzykepS3ne3OKrjKSWucHNCIxQWQ1qF&sai=AMfl-YTndRc_E1H665OHjMyyR7oj-2idKVgO_GGh001kseA_0kizm-8Fofos-46JcRM22g6sOHa7E9KW5VzZuTw0gGfuitxMUxOwziRozgonQIByYmixHw2zn9GDAK8Fh6W5yQG9t92tqozwEyTnv_iqtyMExYuVtf6RlwtG&sig=Cg0ArKJSzO0xU1ZU12qlEAE&ms=E1g3vrkUKZEQTI1cpWu5D9yfweZ5n1gnfnaxau_7hDgqOn08f0cxa547i7vEQrwG1koRD7RuE98Y0hLlxOt-_yinqUnh2mRTgRBOHJO-EjnIkZNv13QjEFrblO5sKQYPxt0UkerpmxG5omNvjSmG8U-sF_QjcFB0coSwZnR9e5UeIhgA668j4cy65xKmDaGQdsQ4DWFah4TCCNoIA4aM9aoJuWY3CDekOPxyKkBYNtF2TZ5hrVI4qPaalYHZI2Mo_P09qAjJiUICI8nNinsdMrGiTvDNdjRwHx0m80XEYUdPYJX63qj2KVN4HGhQz72Yi04ai974jM7ToviDmUl3wg&adurl=,COMPLETE,200,https,GET,image/gif,/192.168.1.164,49894,securepubads.g.doubleclick.net/172.217.10.130,443,,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,34,,,,0,0,34,21.972656,0.0,0.0,,729,,,36,0,,
https://geo.moatads.com/n.js?e=35&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbLihL%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBB2IUBBBvGl2BWCBBtBBBBRBsqBBB8csrBu0rCFEBBCRBeeBS2hWTBQSQeQ8OBBsBYggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBC9B8oBXcBXBR76BUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=414&qb=896&qi=414&qj=896&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&i=IHEARTRADIO2&hp=1&wf=0&vb=-1&kq=3&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&bq=0&f=0&j=&t=1590208003236&de=632462490278&m=0&ar=773ca0ddbd-clean&iw=251a815&q=2&cb=1&ym=0&cu=1590208003236&ll=1&lm=0&ln=0&r=0&em=0&en=0&d=4868667071%3A2690986508%3A5364186645%3A138310825571&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D25%26seq_num%3D75%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D25%26seq_num%3D75&id=1&ii=4&bo=8004&bd=36566563&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&gw=clearchanneldfp218445832525&fd=1&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=10&yi=iPhone11%2C6&yh=iOS&yj=13.4.1&yk=html&yl=0&yz=2&ac=1&it=500&lv=3&zl=0&lx=1&ti=0&ih=1&pe=1%3A-%3A-%3A-%3A-&tz=8004&iq=na&tt=na&tu=&tp=&cm=1&fs=181153&na=56008905&cs=0&callback=DOMlessLLDcallback_59196682,COMPLETE,200,https,GET,text/html; charset=UTF-8,/192.168.1.164,49913,geo.moatads.com/3.18.205.52,443,,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,38,,,,1,0,37,59.595703,2066.4062,0.0,,2116,,,146,57,,
https://px.moatads.com/pixel.gif?e=17&i=IHEARTRADIO2&hp=1&wf=0&vb=-1&kq=3&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&bq=0&f=0&j=&t=1590208003236&de=632462490278&m=0&ar=773ca0ddbd-clean&iw=251a815&q=3&cb=1&ym=0&cu=1590208003236&ll=1&lm=0&ln=0&r=0&em=0&en=0&d=4868667071%3A2690986508%3A5364186645%3A138310825571&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D25%26seq_num%3D75%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D25%26seq_num%3D75&id=1&ii=4&bo=8004&bd=36566563&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&gw=clearchanneldfp218445832525&fd=1&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=10&yi=iPhone11%2C6&yh=iOS&yj=13.4.1&yk=html&yl=0&yz=2&ac=1&it=500&lv=3&zl=0&lx=1&ti=0&ih=1&pe=1%3A-%3A-%3A-%3A-&tz=8004&iq=na&tt=na&tu=&tp=&cm=1&fs=181153&na=1185375831&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.164,49534,px.moatads.com/23.52.163.40,443,,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,10,,,,0,0,10,155.95703,0.0,0.0,,1364,,,190,43,,
https://px.moatads.com/pixel.gif?e=0&q=0&hp=1&wf=0&vb=-1&kq=3&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=https%3A%2F%2Ftpc.googlesyndication.com%2Fsimgad%2F12375054660831581300&i=IHEARTRADIO2&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbLihL%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBB2IUBBBvGl2BWCBBtBBBBRBsqBBB8csrBu0rCFEBBCRBeeBS2hWTBQSQeQ8OBBsBYggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBC9B8oBXcBXBR76BUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=414&qb=896&qi=414&qj=896&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&bq=0&g=0&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&h=50&w=320&om=4&rm=0&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D25%26seq_num%3D75%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D25%26seq_num%3D75&id=1&ii=4&f=0&j=&t=1590208003236&de=632462490278&cu=1590208003236&m=61&ar=773ca0ddbd-clean&iw=251a815&cb=1&ym=0&ll=1&lm=0&ln=0&r=0&dl=0&dn=0&gh=1&xx=undefined%3A871043678126&td=1&lk=undefined&lb=50&le=1&ch=0&vv=15&vw=15%3A0%3A0&vp=0&vx=0%3A-%3A-&pe=1%3A-%3A-%3A-%3A-&as=0&ag=0&an=0&gf=0&gg=0&ix=0&ic=0&pg=0&pf=0&cc=0&bw=12&bx=0&dj=1&ib=0&im=0&in=0&pd=0&em=0&en=0&st=0&su=1&of=1&oz=1&oe=0%3A0%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=23&cd=0&ah=23&am=0&rf=0&re=0&wb=1&cl=0&at=0&d=4868667071%3A2690986508%3A5364186645%3A138310825571&bo=8004&bd=36566563&gw=clearchanneldfp218445832525&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&hv=Standard%20Image%20Ad%20finding%20&ab=1&ac=1&fd=1&kt=strict&it=500&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=10&yi=iPhone11%2C6&yh=iOS&yj=13.4.1&yk=html&yl=0&yz=2&oq=0&ot=0&lv=3&zl=0&lx=1&zMoatJS=3%3A-&ti=0&ih=1&tz=8004&iq=na&tt=na&tu=&tp=&tc=0&cm=1&fs=181153&na=835908636&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.164,49534,px.moatads.com/23.52.163.40,443,,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,8,,,,0,1,7,323.48633,0.0,227.53906,,2417,,,190,43,,
https://d3.moatads.com/?t=1590208003441&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,49919,d3.moatads.com/52.87.218.1,443,,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,11,,,,0,0,11,69.24707,0.0,0.0,,737,,,0,43,,
https://px.moatads.com/pixel.gif?e=37&q=0&hp=1&wf=0&vb=-1&kq=3&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=IHEARTRADIO2&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbLihL%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBB2IUBBBvGl2BWCBBtBBBBRBsqBBB8csrBu0rCFEBBCRBeeBS2hWTBQSQeQ8OBBsBYggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBC9B8oBXcBXBR76BUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=414&qb=896&qi=414&qj=896&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&bq=0&g=1&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&h=50&w=320&om=4&rm=1&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D25%26seq_num%3D75%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D25%26seq_num%3D75&id=1&ii=4&f=0&j=&t=1590208003236&de=632462490278&cu=1590208003236&m=210&ar=773ca0ddbd-clean&iw=251a815&cb=1&ym=0&ll=1&lm=0&ln=0&r=0&dl=0&dn=0&gh=1&xx=undefined%3A871043678126&td=1&lk=undefined&lb=50&le=1&lf=48&lg=0&lh=14&ch=0&vv=15&vw=15%3A0%3A0&vp=100&vx=100%3A-%3A-&pe=1%3A-%3A-%3A-%3A-&as=0&ag=76&an=0&gf=76&gg=0&ix=76&ic=76&ez=1&aj=1&pg=100&pf=0&cc=0&bw=163&bx=12&dj=1&ib=0&im=0&in=0&pd=0&em=0&en=0&st=0&su=1&of=1&oz=1&oe=0%3A0%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=23&cd=23&ah=23&am=23&rf=0&re=0&wb=1&cl=0&at=0&d=4868667071%3A2690986508%3A5364186645%3A138310825571&bo=8004&bd=36566563&gw=clearchanneldfp218445832525&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&hv=Standard%20Image%20Ad%20finding%20&ab=1&ac=1&fd=1&kt=strict&it=500&za=0%3A0%3A414%3A896&zb=47%3A384%3A320%3A50&zc=47%3A384%3A320%3A50&zd=1&ze=1&zf=1%3A1%3A0%3A-&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=10&yi=iPhone11%2C6&yh=iOS&yj=13.4.1&yk=html&yl=1&yz=2&fz=1&oq=1&ot=ff&lv=3&zl=0&lx=1&zMoatJS=3%3A-&ti=0&ih=1&tz=8004&iq=na&tt=na&tu=&tp=&tc=0&cm=1&fs=181153&na=1776452746&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.164,49534,px.moatads.com/23.52.163.40,443,,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,23 May 2020 00:26:43,38,,,,1,25,12,71.75098,2499.0234,9.1015625,,2559,,,190,43,,
